46.1,89.2,218,40,0,0,0,0
30.4,89.1,218,40,0,0,0,0
35.3,89.2,217,40,0,0,0,0
27.5,89.3,217,40,0,0,0,0
18.0,89.9,221,40,0,0,0,0
11.8,88.9,221,40,0,0,0,0
10.5,88.7,221,40,0,0,0,0
53.9,89.0,221,40,0,0,0,0
1.3,89.2,221,40,0,0,0,0
26.6,88.6,220,40,0,0,0,0
16.3,88.8,220,40,0,0,0,0
23.9,89.5,221,40,0,0,0,0
16.4,89.6,221,40,0,0,0,0
15.1,89.5,220,40,0,0,0,0
18.4,89.5,220,40,0,0,0,0
13.8,89.6,220,40,0,0,0,0
14.9,89.6,220,40,0,0,0,0
19.7,89.1,218,40,0,0,0,0
17.8,89.1,218,40,0,0,0,0
22.5,88.8,218,40,0,0,0,0
18.7,88.7,218,40,0,0,0,0
27.7,88.7,218,40,0,0,0,0
7.3,88.7,218,40,0,0,0,0
0.0,88.6,217,40,0,0,0,0
15.6,88.9,217,40,0,0,0,0
0.0,88.9,217,40,0,0,0,0
6.0,89.1,217,40,0,0,0,0
13.1,89.0,217,40,0,0,0,0
9.0,88.9,217,40,0,0,0,0
3.4,88.8,217,40,0,0,0,0
6.6,88.9,217,40,0,0,0,0
7.8,88.8,217,40,0,0,0,0
24.8,88.9,217,40,0,0,0,0
31.6,88.9,217,40,0,0,0,0
9.2,88.0,217,40,0,0,0,0
5.8,87.6,217,40,0,0,0,0
12.5,87.3,217,40,0,0,0,0
15.6,87.4,217,40,0,0,0,0
29.6,87.6,217,40,0,0,0,0
42.2,88.4,217,40,0,0,0,0
14.5,88.3,217,40,0,0,0,0
14.5,88.4,217,40,0,0,0,0
11.8,88.4,217,40,0,0,0,0
9.2,88.4,217,40,0,0,0,0
22.7,88.6,217,40,0,0,0,0
8.3,88.6,217,40,0,0,0,0
11.5,88.5,217,40,0,0,0,0
10.1,88.5,217,40,0,0,0,0
3.8,88.5,217,40,0,0,0,0
7.5,90.0,218,40,0,0,0,0
27.0,89.9,218,40,0,0,0,0
23.0,89.1,218,40,0,0,0,0
18.1,89.0,218,40,0,0,0,0
28.5,89.7,219,40,0,0,0,0
27.0,89.1,218,40,0,0,0,0
13.2,89.2,217,40,0,0,0,0
5.9,89.2,217,40,0,0,0,0
2.6,89.1,217,40,0,0,0,0
16.4,89.0,217,40,0,0,0,0
9.8,89.1,217,40,0,0,0,0
10.9,89.0,217,40,0,0,0,0
23.7,88.8,218,40,0,0,0,0
3.9,89.0,219,40,0,0,0,0
26.8,89.1,220,40,0,0,0,0
9.9,88.9,220,40,0,0,0,0
2.0,89.0,220,40,0,0,0,0
2.6,88.6,218,40,0,0,0,0
15.6,88.7,218,40,0,0,0,0
8.6,88.9,218,40,0,0,0,0
5.8,88.5,218,40,0,0,0,0
15.0,88.7,218,40,0,0,0,0
23.2,90.4,219,40,0,0,0,0
29.8,91.0,220,40,0,0,0,0
4.6,91.6,221,40,0,0,0,0
28.3,92.0,220,40,0,0,0,0
20.3,91.6,220,40,0,0,0,0
23.5,91.8,219,40,0,0,0,0
16.8,89.8,220,40,0,1,0,0
36.7,90.7,221,40,0,1,0,0
74.3,88.4,221,40,0,1,0,0
17.1,88.4,221,40,0,1,0,0
5.8,88.7,221,40,0,0,0,0
1.9,87.6,220,40,0,0,0,0
11.1,87.2,219,40,0,1,0,0
35.9,88.2,221,40,0,1,0,0
7.8,88.4,221,40,0,1,0,0
32.0,88.3,221,40,0,1,0,0
43.5,88.4,221,40,0,0,0,0
5.0,88.7,220,40,0,0,0,0
18.5,86.4,220,40,0,0,0,0
3.9,85.4,219,40,0,0,0,0
18.4,85.7,219,40,0,0,0,0
2.0,85.4,219,40,0,0,0,0
4.7,86.0,222,40,0,0,0,0
7.2,86.0,221,40,0,0,0,0
0.0,86.2,221,40,0,0,0,0
2.1,86.5,220,40,0,0,0,0
0.7,85.4,220,40,0,0,0,0
24.7,86.0,224,40,0,0,0,0
1.4,86.7,224,40,0,0,0,0
4.6,86.0,224,40,0,0,0,0
12.3,85.9,224,40,0,0,0,0
0.0,85.9,224,40,0,0,0,0
3.9,85.9,224,40,0,0,0,0
22.7,86.6,224,40,0,0,0,0
33.5,87.6,224,40,0,0,0,0
21.1,88.2,221,40,0,0,0,0
20.3,88.0,220,40,0,0,0,0
27.7,89.3,221,40,0,0,0,0
16.4,90.6,220,40,0,0,0,0
4.5,89.2,220,40,0,0,0,0
5.2,88.9,220,40,0,0,0,0
18.8,88.7,220,40,0,0,0,0
29.8,88.6,220,40,0,0,0,0
15.8,88.2,219,40,0,0,0,0
49.4,87.9,219,40,0,0,0,0
20.4,87.6,218,40,0,0,0,0
23.7,87.8,218,40,0,0,0,0
23.1,87.2,223,40,0,0,0,0
4.5,86.6,223,40,0,1,0,0
11.1,87.0,224,40,0,1,0,0
21.2,87.5,224,40,0,1,0,0
18.4,87.5,224,40,0,1,0,0
10.6,87.4,224,40,0,1,0,0
13.1,87.0,223,40,0,0,0,0
24.4,86.7,224,40,0,0,0,0
11.3,87.9,227,40,0,0,0,0
15.6,86.8,227,40,0,0,0,0
18.2,86.3,227,40,0,0,0,0
56.6,86.7,227,40,0,0,0,0
19.1,87.1,227,40,0,0,0,0
4.6,87.9,228,40,0,0,0,0
16.9,88.2,228,40,0,0,0,0
17.8,88.5,227,40,0,0,0,0
36.6,88.8,227,40,0,0,0,0
36.0,88.8,227,40,0,0,0,0
30.1,88.7,227,40,0,0,0,0
16.4,88.8,226,40,0,0,0,0
22.0,88.3,225,40,0,0,0,0
15.8,88.3,226,40,0,0,0,0
16.1,88.4,226,40,0,0,0,0
15.2,88.6,226,40,0,0,0,0
15.7,88.3,226,40,0,0,0,0
23.7,88.2,225,40,0,0,0,0
25.5,88.1,225,40,0,0,0,0
23.5,88.8,226,40,0,0,0,0
16.6,88.9,226,40,0,0,0,0
19.0,88.8,226,40,0,0,0,0
13.6,88.8,226,40,0,0,0,0
20.8,88.5,226,40,0,0,0,0
31.6,88.5,226,40,0,0,0,0
20.0,86.4,225,40,0,0,0,0
18.8,86.5,225,40,0,0,0,0
13.7,86.1,225,40,0,0,0,0
18.4,86.2,227,40,0,0,0,0
21.5,86.4,227,40,0,0,0,0
12.8,86.9,227,40,0,0,0,0
13.8,86.8,227,40,0,0,0,0
12.7,86.8,227,40,0,0,0,0
25.0,86.7,227,40,0,0,0,0
14.9,86.9,227,40,0,0,0,0
17.0,86.7,227,40,0,0,0,0
16.1,86.7,227,40,0,0,0,0
20.8,86.1,227,40,0,0,0,0
20.6,86.3,227,40,0,0,0,0
2.7,86.3,227,40,0,0,0,0
2.6,86.3,226,40,0,0,0,0
2.6,86.6,225,40,0,0,0,0
25.5,86.2,225,40,0,0,0,0
24.3,86.4,225,40,0,0,0,0
36.5,86.5,225,40,0,0,0,0
16.8,86.5,225,40,0,0,0,0
41.9,86.6,225,40,0,0,0,0
5.4,86.6,224,40,0,0,0,0
19.0,86.6,223,40,0,0,0,0
22.2,87.6,223,40,0,0,0,0
27.2,88.8,224,40,0,0,0,0
15.8,88.5,224,40,0,0,0,0
22.2,88.4,224,40,0,0,0,0
1.4,88.4,224,40,0,0,0,0
10.7,88.4,224,40,0,0,0,0
2.6,88.1,224,40,0,0,0,0
87.5,87.3,221,40,0,0,0,0
36.2,87.6,223,40,0,0,0,0
36.8,87.9,222,40,0,0,0,0
25.2,87.8,222,40,0,0,0,0
13.4,87.6,223,40,0,0,0,0
16.2,87.8,223,40,0,0,0,0
17.2,87.9,223,40,0,0,0,0
5.3,73.9,198,40,0,0,0,0
15.8,74.1,198,40,0,0,0,0
13.6,75.0,198,40,0,0,0,0
12.4,75.4,198,40,0,0,0,0
17.0,75.7,198,40,0,0,0,0
0.0,74.3,198,40,0,0,0,0
28.1,74.5,205,40,0,0,0,0
3.3,74.5,205,40,0,0,0,0
13.7,75.2,205,40,0,0,0,0
18.8,74.2,204,40,0,0,0,0
0.7,74.5,207,40,0,0,0,0
9.3,74.5,206,40,0,0,0,0
0.0,74.5,205,40,0,0,0,0
7.0,74.6,205,40,0,0,0,0
4.6,76.4,206,40,0,0,0,0
23.8,77.0,208,40,0,0,0,0
10.5,77.4,208,40,0,0,0,0
5.5,77.5,208,40,0,0,0,0
19.1,77.6,208,40,0,0,0,0
0.7,77.9,208,40,0,1,0,0
7.2,78.3,209,40,0,1,0,0
0.0,77.2,208,40,0,1,0,0
20.9,77.5,208,40,0,1,0,0
8.3,77.4,208,40,0,0,0,0
1.3,76.9,207,40,0,0,0,0
24.2,77.2,207,40,0,0,0,0
52.0,82.0,218,40,0,0,0,0
15.1,82.4,221,40,0,0,0,0
10.7,82.6,221,40,0,0,0,0
35.4,83.1,223,40,0,0,0,0
9.3,81.6,223,40,0,0,0,0
11.6,83.1,225,40,0,0,0,0
18.1,81.9,223,40,0,0,0,0
5.0,80.9,221,40,0,0,0,0
11.4,82.0,222,40,0,0,0,0
3.8,81.0,221,40,0,0,0,0
3.3,81.3,221,40,0,0,0,0
16.6,81.4,223,40,0,1,0,0
28.1,81.5,223,40,0,1,0,0
29.9,81.1,222,40,0,0,0,0
25.3,80.2,222,40,0,0,0,0
16.2,80.2,223,40,0,0,0,0
20.9,80.4,223,40,0,0,0,0
2.6,80.2,223,40,0,0,0,0
10.6,80.4,223,40,0,0,0,0
2.5,81.3,228,40,0,0,0,0
13.0,81.5,228,40,0,0,0,0
23.9,82.2,228,40,0,0,0,0
47.4,82.5,228,40,0,0,0,0
5.0,82.4,226,40,0,0,0,0
26.1,82.3,227,40,0,0,0,0
10.6,82.1,225,40,0,0,0,0
51.6,83.1,225,40,0,0,0,0
0.7,83.4,226,40,0,0,0,0
1.2,83.0,225,40,0,0,0,0
19.8,82.0,224,40,0,0,0,0
5.0,81.9,224,40,0,0,0,0
1.9,81.8,224,40,0,0,0,0
1.9,81.7,224,40,0,0,0,0
3.2,81.6,224,40,0,0,0,0
20.5,82.1,224,40,0,0,0,0
11.2,81.9,224,40,0,0,0,0
2.6,81.4,224,40,0,0,0,0
2.0,81.3,224,40,0,0,0,0
9.3,81.7,224,40,0,0,0,0
3.9,81.4,224,40,0,0,0,0
39.6,82.0,224,40,0,0,0,0
91.4,82.4,224,40,0,0,0,0
0.0,81.0,223,40,0,0,0,0
16.7,81.5,223,40,0,0,0,0
13.6,81.8,223,40,0,0,0,0
20.4,81.2,223,40,0,0,0,0
12.9,81.2,223,40,0,0,0,0
12.9,81.5,225,40,0,0,0,0
13.8,81.5,225,40,0,0,0,0
18.6,81.7,225,40,0,0,0,0
12.5,81.7,225,40,0,0,0,0
12.7,81.8,225,40,0,0,0,0
14.4,82.0,224,40,0,0,0,0
17.8,81.9,224,40,0,0,0,0
13.6,81.9,224,40,0,0,0,0
15.1,81.8,224,40,0,0,0,0
13.8,82.4,224,40,0,0,0,0
23.1,82.1,222,40,0,0,0,0
17.3,82.0,220,40,0,0,0,0
27.8,81.7,220,40,0,0,0,0
14.5,82.2,220,40,0,0,0,0
43.4,82.3,220,40,0,0,0,0
25.7,82.1,220,40,0,0,0,0
38.3,81.9,221,40,0,0,0,0
12.5,81.9,221,40,0,0,0,0
12.5,82.1,221,40,0,0,0,0
13.5,82.0,221,40,0,0,0,0
12.5,82.0,220,40,0,0,0,0
12.9,82.0,220,40,0,0,0,0
14.6,82.1,220,40,0,0,0,0
2.5,82.0,220,40,0,0,0,0
9.9,82.2,220,40,0,0,0,0
13.2,82.1,220,40,0,0,0,0
0.0,81.9,224,40,0,0,0,0
4.0,81.9,224,40,0,0,0,0
13.7,82.5,224,40,0,0,0,0
7.1,82.6,224,40,0,0,0,0
11.0,82.6,224,40,0,0,0,0
4.7,82.1,224,40,0,0,0,0
22.4,82.8,224,40,0,0,0,0
26.3,83.3,224,40,0,0,0,0
28.0,83.5,224,40,0,0,0,0
2.0,83.6,224,40,0,0,0,0
15.8,83.4,224,40,0,0,0,0
7.5,83.6,224,40,0,0,0,0
0.0,83.3,224,40,0,0,0,0
25.0,83.6,223,40,0,0,0,0
2.0,83.6,223,40,0,0,0,0
8.6,83.1,223,40,0,0,0,0
11.0,82.8,223,40,0,0,0,0
0.0,83.1,223,40,0,0,0,0
9.2,84.2,228,40,0,0,0,0
32.1,83.7,228,40,0,0,0,0
31.6,83.9,228,40,0,0,0,0
19.6,83.4,228,40,0,0,0,0
21.3,83.5,228,40,0,0,0,0
20.4,83.6,228,40,0,0,0,0
31.3,83.4,228,40,0,0,0,0
23.7,83.5,228,40,0,0,0,0
36.1,83.7,227,40,0,0,0,0
33.6,83.9,227,40,0,0,0,0
15.9,84.1,227,40,0,0,0,0
14.6,84.5,227,40,0,0,0,0
45.9,84.4,225,40,0,0,0,0
20.3,84.5,226,40,0,0,0,0
16.0,84.5,226,40,0,0,0,0
9.4,84.3,225,40,0,0,0,0
15.7,84.2,225,40,0,0,0,0
4.6,84.3,224,40,0,0,0,0
6.5,84.3,224,40,0,0,0,0
2.6,84.4,224,40,0,0,0,0
6.6,84.2,224,40,0,0,0,0
5.7,84.2,224,40,0,0,0,0
5.9,84.3,224,40,0,0,0,0
3.2,84.4,224,40,0,0,0,0
6.6,84.3,224,40,0,0,0,0
2.0,84.0,225,40,0,0,0,0
17.9,82.8,225,40,0,0,0,0
9.2,82.9,225,40,0,0,0,0
5.8,83.0,225,40,0,0,0,0
5.2,83.1,225,40,0,0,0,0
4.0,83.0,225,40,0,0,0,0
2.6,82.9,225,40,0,0,0,0
9.9,82.9,225,40,0,0,0,0
31.1,83.2,225,40,0,0,0,0
3.3,83.2,227,40,0,0,0,0
29.0,82.7,315,40,0,1,0,0
30.4,82.6,315,40,0,1,0,0
30.3,82.1,315,40,0,1,0,0
32.4,81.9,315,40,0,1,0,0
27.5,81.5,317,40,0,1,0,0
25.7,81.5,316,40,0,1,0,0
38.8,81.4,316,40,0,1,0,0
33.2,83.0,320,40,0,1,0,0
43.3,83.1,320,40,0,1,0,0
15.7,80.5,319,40,0,1,0,0
35.5,81.8,321,40,0,1,0,0
52.0,81.9,319,40,0,1,0,0
45.1,81.1,319,40,0,1,0,0
51.8,82.3,319,40,0,1,0,0
40.7,81.4,319,40,0,1,0,0
35.0,81.3,319,40,0,1,0,0
37.6,80.9,318,40,0,1,0,0
30.9,80.9,318,40,0,1,0,0
27.6,80.8,318,40,0,1,0,0
34.2,81.5,320,40,0,1,0,0
23.6,81.8,320,40,0,1,0,0
57.3,81.9,320,40,0,1,0,0
31.4,82.0,320,40,0,1,0,0
40.0,81.3,320,40,0,1,0,0
23.9,81.9,320,40,0,1,0,0
21.4,81.9,319,40,0,1,0,0
45.8,81.4,319,40,0,1,0,0
32.4,81.7,319,40,0,1,0,0
28.9,81.0,317,40,0,1,0,0
45.9,81.8,317,40,0,1,0,0
51.0,83.3,317,40,0,1,0,0
36.4,84.7,317,40,0,1,0,0
31.2,84.6,317,40,0,1,0,0
50.2,84.7,319,40,0,1,0,0
32.8,86.5,319,40,0,1,0,0
23.3,86.3,319,40,0,1,0,0
9.9,85.9,319,40,0,1,0,0
28.4,86.2,319,40,0,1,0,0
25.8,86.2,320,40,0,1,0,0
39.5,87.8,320,40,0,1,0,0
19.3,87.9,320,40,0,1,0,0
44.4,88.1,320,40,0,1,0,0
9.1,85.7,320,40,0,1,0,0
8.3,85.3,320,40,0,1,0,0
47.5,85.4,320,40,0,1,0,0
19.3,86.1,320,40,0,1,0,0
12.2,86.0,320,40,0,1,0,0
17.6,85.5,318,40,0,1,0,0
43.3,85.3,318,40,0,1,0,0
29.9,85.9,318,40,0,1,0,0
30.0,85.6,318,40,0,1,0,0
30.9,85.5,318,40,0,1,0,0
22.6,85.7,318,40,0,1,0,0
26.1,85.6,318,40,0,1,0,0
28.0,85.8,318,40,0,1,0,0
14.9,85.7,318,40,0,1,0,0
35.4,86.0,318,40,0,1,0,0
36.1,85.6,318,40,0,1,0,0
5.3,84.9,318,40,0,1,0,0
10.0,84.9,318,40,0,1,0,0
34.6,84.9,318,40,0,1,0,0
50.7,85.0,320,40,0,1,0,0
22.6,84.8,319,40,0,1,0,0
22.4,84.8,319,40,0,1,0,0
30.0,84.6,319,40,0,1,0,0
26.8,84.3,319,40,0,1,0,0
28.8,84.7,319,40,0,1,0,0
24.6,84.7,319,40,0,1,0,0
31.1,85.1,319,40,0,1,0,0
29.7,85.2,319,40,0,1,0,0
12.3,84.7,319,40,0,1,0,0
20.0,84.5,318,40,0,1,0,0
23.6,84.7,318,40,0,1,0,0
15.0,84.8,318,40,0,1,0,0
23.6,84.9,318,40,0,1,0,0
16.9,84.7,318,40,0,1,0,0
46.8,85.5,318,40,0,1,0,0
43.8,85.6,319,40,0,1,0,0
37.9,85.3,320,40,0,1,0,0
47.9,85.4,319,40,0,1,0,0
17.7,86.1,323,40,0,1,0,0
21.7,86.0,320,40,0,1,0,0
13.1,85.6,320,40,0,1,0,0
23.1,85.7,321,40,0,1,0,0
39.0,85.9,321,40,0,1,0,0
25.2,86.3,321,40,0,1,0,0
18.1,86.3,321,40,0,1,0,0
18.5,87.1,321,40,0,1,0,0
12.3,86.8,321,40,0,1,0,0
21.8,86.6,321,40,0,1,0,0
32.0,87.4,321,40,0,1,0,0
45.1,88.0,321,40,0,1,0,0
45.4,85.6,322,40,0,1,0,0
28.9,85.5,322,40,0,1,0,0
28.0,85.7,322,40,0,1,0,0
32.7,85.5,322,40,0,1,0,0
43.0,85.2,321,40,0,1,0,0
27.2,85.4,321,40,0,1,0,0
32.3,86.0,321,40,0,1,0,0
58.9,86.5,323,40,0,1,0,0
30.6,86.2,321,40,0,1,0,0
30.8,86.6,324,40,0,1,0,0
25.2,86.9,323,40,0,1,0,0
38.9,86.2,323,40,0,1,0,0
24.0,87.2,323,40,0,1,0,0
44.2,87.1,324,40,0,1,0,0
32.3,86.9,325,40,0,1,0,0
41.3,87.1,324,40,0,1,0,0
43.2,85.7,326,40,0,1,0,0
47.1,85.7,326,40,0,1,0,0
28.7,85.4,326,40,0,1,0,0
34.0,85.3,326,40,0,1,0,0
27.2,85.3,326,40,0,1,0,0
46.4,85.3,326,40,0,1,0,0
49.1,85.4,326,40,0,1,0,0
42.2,85.5,326,40,0,1,0,0
31.6,85.2,326,40,0,1,0,0
39.5,86.0,328,40,0,1,0,0
20.3,85.9,328,40,0,1,0,0
16.5,85.9,328,40,0,1,0,0
13.7,85.8,326,40,0,1,0,0
45.4,86.6,325,40,0,1,0,0
29.8,86.5,324,40,0,1,0,0
15.2,86.4,324,40,0,1,0,0
21.2,86.4,324,40,0,1,0,0
34.3,85.7,324,40,0,1,0,0
15.9,85.3,323,40,0,1,0,0
19.2,85.4,323,40,0,1,0,0
24.6,85.4,323,40,0,1,0,0
12.4,85.6,323,40,0,1,0,0
25.1,85.4,322,40,0,1,0,0
10.5,84.9,323,40,0,1,0,0
29.3,85.2,324,40,0,1,0,0
59.1,85.7,324,40,0,1,0,0
44.4,86.6,323,40,0,1,0,0
11.1,86.5,322,40,0,1,0,0
14.9,86.0,323,40,0,1,0,0
27.7,86.6,322,40,0,1,0,0
29.3,86.5,323,40,0,1,0,0
50.9,87.0,323,40,0,1,0,0
24.8,86.9,323,40,0,1,0,0
28.5,85.9,323,40,0,1,0,0
18.0,86.0,323,40,0,1,0,0
9.4,85.9,323,40,0,1,0,0
14.5,86.0,323,40,0,1,0,0
26.4,86.4,323,40,0,1,0,0
31.8,86.5,324,40,0,1,0,0
47.0,86.2,323,40,0,1,0,0
22.5,86.1,323,40,0,1,0,0
21.2,86.4,323,40,0,1,0,0
16.3,86.4,323,40,0,1,0,0
44.8,87.5,322,40,0,1,0,0
30.4,87.1,324,40,0,1,0,0
32.4,86.5,324,40,0,1,0,0
31.3,86.6,325,40,0,1,0,0
28.0,86.5,324,40,0,1,0,0
22.4,86.7,329,40,0,1,0,0
27.6,86.7,327,40,0,1,0,0
47.0,86.7,324,40,0,1,0,0
44.6,86.6,324,40,0,1,0,0
50.0,86.7,324,40,0,1,0,0
37.3,86.8,324,40,0,1,0,0
50.0,87.0,324,40,0,1,0,0
49.6,87.0,323,40,0,1,0,0
51.5,87.5,322,40,0,1,0,0
34.6,83.4,322,40,0,1,0,0
36.4,83.3,321,40,0,1,0,0
48.3,84.7,321,40,0,1,0,0
34.9,84.7,321,40,0,1,0,0
15.6,84.4,320,40,0,1,0,0
35.5,85.6,321,40,0,1,0,0
24.0,85.5,321,40,0,1,0,0
19.9,85.5,321,40,0,1,0,0
30.5,85.3,321,40,0,1,0,0
20.1,85.5,321,40,0,1,0,0
37.8,86.5,325,40,0,1,0,0
28.1,85.0,323,40,0,1,0,0
9.9,84.9,323,40,0,1,0,0
34.5,84.7,323,40,0,1,0,0
18.5,85.1,323,40,0,1,0,0
28.9,85.3,323,40,0,1,0,0
39.7,85.5,323,40,0,1,0,0
43.7,84.6,323,40,0,1,0,0
19.0,84.5,323,40,0,1,0,0
30.0,84.4,323,40,0,1,0,0
38.0,84.7,323,40,0,1,0,0
40.2,84.6,321,40,0,1,0,0
40.9,84.4,323,40,0,1,0,0
25.8,84.6,325,40,0,1,0,0
20.7,85.1,323,40,0,1,0,0
13.6,85.2,323,40,0,1,0,0
21.4,85.2,323,40,0,1,0,0
14.8,85.3,323,40,0,1,0,0
47.8,85.0,322,40,0,1,0,0
51.7,86.2,323,40,0,1,0,0
38.4,87.9,322,40,0,1,0,0
24.6,87.8,322,40,0,1,0,0
32.1,85.0,322,40,0,1,0,0
30.7,84.8,322,40,0,1,0,0
40.4,85.0,322,40,0,1,0,0
19.0,85.0,322,40,0,1,0,0
46.0,85.2,322,40,0,1,0,0
36.5,84.6,322,40,0,1,0,0
23.3,84.8,322,40,0,1,0,0
28.7,84.8,322,40,0,1,0,0
32.9,84.3,322,40,0,1,0,0
17.0,84.5,322,40,0,1,0,0
25.8,84.4,322,40,0,1,0,0
26.3,84.4,322,40,0,1,0,0
27.9,84.3,322,40,0,1,0,0
38.7,84.9,324,40,0,1,0,0
38.0,84.9,324,40,0,1,0,0
26.8,84.9,324,40,0,1,0,0
24.3,85.2,324,40,0,1,0,0
28.9,84.8,323,40,0,1,0,0
28.0,84.8,323,40,0,1,0,0
29.3,85.1,323,40,0,1,0,0
29.3,84.7,323,40,0,1,0,0
25.8,84.6,324,40,0,1,0,0
32.5,84.3,324,40,0,1,0,0
44.5,84.7,324,40,0,1,0,0
39.0,84.8,324,40,0,1,0,0
35.4,84.7,324,40,0,1,0,0
14.9,85.3,325,40,0,1,0,0
33.9,85.2,323,40,0,1,0,0
23.1,84.8,322,40,0,1,0,0
38.6,84.1,322,40,0,1,0,0
40.5,84.1,322,40,0,1,0,0
37.1,84.3,322,40,0,1,0,0
31.5,84.0,322,40,0,1,0,0
27.1,84.6,322,40,0,1,0,0
32.3,84.6,322,40,0,1,0,0
32.8,84.6,322,40,0,1,0,0
44.1,84.6,322,40,0,1,0,0
41.7,85.4,322,40,0,1,0,0
43.2,84.8,322,40,0,1,0,0
29.3,84.5,319,40,0,1,0,0
42.0,84.4,319,40,0,1,0,0
36.3,84.6,319,40,0,1,0,0
39.5,84.6,319,40,0,1,0,0
43.6,85.2,319,40,0,1,0,0
45.2,84.6,319,40,0,1,0,0
50.9,83.8,321,40,0,1,0,0
12.0,83.8,321,40,0,1,0,0
49.2,83.9,323,40,0,1,0,0
21.1,84.9,323,40,0,1,0,0
33.5,84.8,321,40,0,1,0,0
96.0,91.0,340,28,1,1,1,0
29.7,83.1,321,40,0,1,0,0
22.5,83.0,321,40,0,1,0,0
25.5,83.0,321,40,0,1,0,0
42.4,83.4,321,40,0,1,0,0
26.0,83.6,321,40,0,1,0,0
16.6,83.9,321,40,0,1,0,0
17.6,83.4,321,40,0,1,0,0
26.5,83.8,321,40,0,1,0,0
28.8,83.7,321,40,0,1,0,0
62.0,84.0,320,40,0,1,0,0
34.6,84.2,320,40,0,1,0,0
22.6,84.2,320,40,0,1,0,0
39.8,84.8,322,40,0,1,0,0
15.1,85.2,323,40,0,1,0,0
43.3,86.2,323,40,0,1,0,0
42.4,85.3,324,40,0,1,0,0
46.1,86.7,324,40,0,1,0,0
52.8,86.5,324,40,0,1,0,0
44.1,86.1,323,40,0,1,0,0
55.0,86.4,325,40,0,1,0,0
62.0,87.4,323,40,0,1,0,0
41.4,87.7,323,40,0,1,0,0
43.9,86.1,323,40,0,1,0,0
41.5,86.1,323,40,0,1,0,0
44.5,86.5,321,40,0,1,0,0
43.2,86.1,321,40,0,1,0,0
62.1,86.9,321,40,0,1,0,0
54.0,87.4,320,40,0,1,0,0
50.4,85.9,320,40,0,1,0,0
34.2,85.5,321,40,0,1,0,0
39.4,84.2,321,40,0,1,0,0
31.7,84.9,321,40,0,1,0,0
37.1,85.3,321,40,0,1,0,0
50.2,85.0,321,40,0,1,0,0
48.4,86.6,322,40,0,1,0,0
51.0,88.5,322,40,0,1,0,0
30.7,85.4,322,40,0,1,0,0
15.0,85.2,322,40,0,1,0,0
42.6,85.6,322,40,0,1,0,0
31.0,85.9,323,40,0,1,0,0
39.8,85.2,322,40,0,1,0,0
32.3,83.3,322,40,0,1,0,0
43.0,83.4,322,40,0,1,0,0
17.7,83.1,322,40,0,1,0,0
25.2,83.6,322,40,0,1,0,0
40.9,84.6,322,40,0,1,0,0
29.6,83.8,322,40,0,1,0,0
32.6,83.8,322,40,0,1,0,0
53.8,84.9,323,40,0,1,0,0
33.9,84.6,323,40,0,1,0,0
36.6,85.2,324,40,0,1,0,0
60.5,86.8,325,40,0,1,0,0
42.8,86.9,327,40,0,1,0,0
37.6,86.8,328,40,0,1,0,0
45.5,87.3,328,40,0,1,0,0
43.8,88.2,327,40,0,1,0,0
43.9,88.6,330,40,0,1,0,0
72.4,88.4,332,40,0,1,0,0
63.6,88.2,328,40,0,1,0,0
44.5,88.1,328,40,0,1,0,0
40.9,88.1,328,40,0,1,0,0
45.3,88.1,328,40,0,1,0,0
98.0,94.0,360,31,1,1,1,0
49.4,87.8,326,40,0,1,0,0
46.1,87.7,326,40,0,1,0,0
46.1,88.6,326,40,0,1,0,0
40.5,89.2,327,40,0,1,0,0
43.6,88.4,327,40,0,1,0,0
43.1,87.4,328,40,0,1,0,0
37.0,85.7,327,40,0,1,0,0
37.9,84.9,327,40,0,1,0,0
45.0,85.1,325,40,0,1,0,0
51.9,85.4,323,40,0,1,0,0
41.6,84.9,323,40,0,1,0,0
98.0,94.0,360,31,1,1,1,0
0.0,0.0,0,0,0,0,0,0
97.0,93.0,355,29,1,1,1,0
56.9,78.7,322,40,0,1,0,0
37.9,78.3,322,40,0,1,0,0
30.7,78.5,322,40,0,1,0,0
44.8,78.4,322,40,0,1,0,0
35.2,78.5,322,40,0,1,0,0
30.3,78.4,323,40,0,1,0,0
38.3,78.1,324,40,0,1,0,0
30.2,78.1,324,40,0,1,0,0
49.4,78.5,324,40,0,1,0,0
35.2,78.5,324,40,0,1,0,0
26.0,78.6,324,40,0,1,0,0
17.5,78.7,324,40,0,1,0,0
22.7,78.6,323,40,0,1,0,0
25.4,78.7,323,40,0,1,0,0
25.1,78.8,323,40,0,1,0,0
30.2,79.2,323,40,0,1,0,0
41.0,79.0,323,40,0,1,0,0
29.7,78.5,322,40,0,1,0,0
28.7,78.5,322,40,0,1,0,0
33.6,78.7,322,40,0,1,0,0
24.0,78.9,322,40,0,1,0,0
25.2,79.3,322,40,0,1,0,0
45.0,79.4,322,40,0,1,0,0
23.6,79.3,322,40,0,1,0,0
56.1,79.7,322,40,0,1,0,0
16.7,78.8,321,40,0,1,0,0
44.7,78.7,320,40,0,1,0,0
22.6,79.2,321,40,0,1,0,0
41.5,79.2,320,40,0,1,0,0
58.1,79.2,320,40,0,1,0,0
33.2,79.8,321,40,0,1,0,0
35.3,79.2,321,40,0,1,0,0
34.2,79.8,320,40,0,1,0,0
40.8,79.8,322,40,0,1,0,0
